timeStemp,Label,AP1_Distance (mm),AP2_Distance (mm),AP3_Distance (mm),AP4_Distance (mm),AP1_Rssi,AP2_Rssi,AP3_Rssi,AP4_Rssi,AP1_StdDev (mm),AP2_StdDev (mm),AP3_StdDev (mm),AP4_StdDev (mm)
553354150,8,2397.0,7046.0,8916.0,-342.0,-58.0,-70.0,-58.0,-53.0,1504.0,205.0,659.0,692.0
553354164,8,2632.0,6958.0,9665.0,-264.0,-58.0,-70.0,-55.0,-55.0,1363.0,263.0,594.0,256.0
553354181,8,2475.0,7046.0,9782.0,-186.0,-52.0,-70.0,-54.0,-53.0,1391.0,185.0,840.0,319.0
553354199,8,2471.0,7104.0,8955.0,-303.0,-51.0,-70.0,-58.0,-55.0,1910.0,155.0,595.0,341.0
553354217,8,2593.0,7192.0,8916.0,-381.0,-59.0,-69.0,-54.0,-50.0,1307.0,111.0,667.0,428.0
553354234,8,2827.0,7134.0,8916.0,-303.0,-59.0,-69.0,-58.0,-51.0,1221.0,162.0,668.0,670.0
553354251,8,2710.0,7192.0,8955.0,-303.0,-59.0,-70.0,-58.0,-54.0,1249.0,87.0,595.0,353.0
553354270,8,2710.0,7104.0,8838.0,-676.0,-58.0,-69.0,-58.0,-49.0,1277.0,146.0,670.0,706.0
553354285,8,2436.0,7104.0,8799.0,-186.0,-59.0,-69.0,-58.0,-56.0,1426.0,148.0,611.0,303.0
553354301,8,2592.0,7134.0,8838.0,-222.0,-53.0,-69.0,-58.0,-54.0,1463.0,215.0,712.0,362.0
553354318,8,2632.0,7163.0,8916.0,-30.0,-59.0,-69.0,-58.0,-56.0,1333.0,165.0,677.0,280.0
553354335,8,2749.0,7104.0,8916.0,-69.0,-59.0,-69.0,-58.0,-53.0,1321.0,187.0,671.0,275.0
553354350,8,2632.0,7134.0,9735.0,-474.0,-59.0,-69.0,-51.0,-47.0,1315.0,216.0,737.0,1067.0
553354367,8,2475.0,7134.0,9469.0,-645.0,-58.0,-70.0,-55.0,-51.0,1449.0,162.0,712.0,989.0
553354384,8,2632.0,7104.0,9472.0,-186.0,-58.0,-69.0,-54.0,-56.0,1388.0,155.0,606.0,303.0
553354402,8,2436.0,7104.0,8889.0,-186.0,-59.0,-69.0,-54.0,-56.0,1411.0,198.0,663.0,331.0
553354420,8,2514.0,7163.0,8916.0,-147.0,-59.0,-70.0,-58.0,-56.0,1402.0,149.0,600.0,352.0
553354438,8,2900.0,7221.0,9547.0,-30.0,-51.0,-69.0,-54.0,-56.0,1440.0,91.0,662.0,241.0
553354455,8,2475.0,7104.0,9750.0,-1452.0,-59.0,-69.0,-52.0,-49.0,1465.0,207.0,425.0,1221.0
553354471,8,2436.0,7134.0,8877.0,-108.0,-59.0,-69.0,-58.0,-51.0,1455.0,198.0,681.0,215.0
553354488,8,2788.0,7221.0,8916.0,-120.0,-58.0,-69.0,-56.0,-56.0,1355.0,126.0,644.0,756.0
553354505,8,2632.0,7221.0,9033.0,-10.0,-58.0,-69.0,-58.0,-56.0,1462.0,184.0,606.0,211.0
553354521,8,2749.0,7192.0,8877.0,-410.0,-58.0,-69.0,-58.0,-51.0,1301.0,160.0,632.0,595.0
553354535,8,2749.0,7134.0,8838.0,-30.0,-58.0,-69.0,-53.0,-56.0,1264.0,154.0,546.0,270.0
553354552,8,2827.0,7192.0,8916.0,-413.0,-58.0,-69.0,-58.0,-56.0,1263.0,165.0,554.0,1023.0
553354568,8,2710.0,7192.0,9665.0,-225.0,-59.0,-69.0,-55.0,-54.0,1321.0,126.0,780.0,348.0
553354587,8,2866.0,7163.0,8877.0,-98.0,-58.0,-69.0,-58.0,-56.0,1214.0,188.0,645.0,291.0
553354605,8,2514.0,7163.0,8916.0,-108.0,-59.0,-69.0,-58.0,-56.0,1360.0,186.0,615.0,280.0
553354620,8,2514.0,7134.0,9072.0,-147.0,-58.0,-69.0,-53.0,-56.0,1433.0,172.0,860.0,276.0
553354637,8,2475.0,7221.0,8877.0,-723.0,-59.0,-69.0,-54.0,-51.0,1391.0,208.0,616.0,916.0
553354654,8,2475.0,7163.0,9079.0,-1660.0,-59.0,-69.0,-55.0,-51.0,1335.0,202.0,572.0,1695.0
553354670,8,3018.0,7251.0,9587.0,-186.0,-53.0,-69.0,-55.0,-56.0,1175.0,143.0,644.0,304.0
553354687,8,2592.0,7192.0,8740.0,-186.0,-58.0,-69.0,-58.0,-56.0,1350.0,164.0,679.0,303.0
553354702,8,2514.0,7221.0,8916.0,-147.0,-59.0,-69.0,-56.0,-51.0,1402.0,156.0,578.0,827.0
553354720,8,2632.0,7192.0,8838.0,-840.0,-59.0,-69.0,-58.0,-48.0,1272.0,163.0,617.0,1431.0
553354737,8,2632.0,7134.0,8916.0,-645.0,-59.0,-69.0,-58.0,-51.0,1288.0,184.0,587.0,738.0
553354755,8,2710.0,7163.0,9052.0,-186.0,-59.0,-69.0,-55.0,-56.0,1292.0,140.0,591.0,341.0
553354772,8,2549.0,7221.0,8994.0,-30.0,-50.0,-69.0,-54.0,-56.0,1991.0,184.0,648.0,303.0
553354786,8,2593.0,7221.0,9033.0,8.0,-59.0,-69.0,-58.0,-55.0,1348.0,150.0,519.0,444.0
553354805,8,2749.0,7221.0,8916.0,-829.0,-59.0,-69.0,-55.0,-48.0,1288.0,144.0,602.0,805.0
553354821,8,2514.0,7251.0,8916.0,-186.0,-59.0,-69.0,-58.0,-55.0,1376.0,181.0,660.0,319.0
553354837,8,2632.0,7192.0,9136.0,,-59.0,-69.0,-55.0,,1302.0,251.0,588.0,
553354854,8,2749.0,7309.0,8760.0,-186.0,-54.0,-69.0,-58.0,-55.0,1337.0,103.0,760.0,306.0
553354869,8,2475.0,7192.0,8760.0,-147.0,-59.0,-69.0,-55.0,-55.0,1423.0,176.0,848.0,264.0
553354887,8,2632.0,7251.0,8916.0,-98.0,-59.0,-69.0,-58.0,-54.0,1345.0,152.0,663.0,249.0
553354902,8,2861.0,7134.0,8877.0,-346.0,-54.0,-69.0,-58.0,-51.0,1296.0,203.0,678.0,581.0
553354922,8,2632.0,7221.0,9716.0,-606.0,-59.0,-69.0,-53.0,-50.0,1373.0,120.0,836.0,951.0
553354939,8,2475.0,7104.0,9169.0,21.0,-59.0,-69.0,-54.0,-52.0,1479.0,216.0,556.0,178.0
553354957,8,2632.0,7251.0,9157.0,-147.0,-59.0,-69.0,-55.0,-56.0,1457.0,139.0,622.0,261.0
553354973,8,2710.0,7075.0,8867.0,86.0,-58.0,-69.0,-56.0,-56.0,1380.0,248.0,661.0,184.0
553354987,8,2514.0,7134.0,8916.0,90.0,-59.0,-69.0,-58.0,-54.0,1491.0,149.0,621.0,196.0
553355005,8,2553.0,7251.0,10146.0,-991.0,-59.0,-69.0,-53.0,-49.0,1615.0,187.0,710.0,1053.0
553355023,8,2475.0,7104.0,8994.0,86.0,-59.0,-69.0,-58.0,-55.0,1552.0,213.0,610.0,187.0
553355039,8,,,,-120.0,,,,-50.0,,,,743.0
553355040,8,2553.0,7104.0,8955.0,,-59.0,-69.0,-58.0,,1501.0,209.0,585.0,
553355056,8,2710.0,7221.0,8994.0,-149.0,-59.0,-69.0,-58.0,-50.0,1423.0,78.0,646.0,722.0
553355070,8,2553.0,7075.0,9033.0,-186.0,-59.0,-69.0,-55.0,-56.0,1486.0,240.0,577.0,303.0
553355087,8,2749.0,7163.0,8838.0,-127.0,-59.0,-69.0,-58.0,-53.0,1347.0,188.0,687.0,249.0
553355105,8,2553.0,7046.0,9547.0,-410.0,-59.0,-69.0,-53.0,-51.0,1487.0,210.0,692.0,1036.0
553355124,8,2905.0,7075.0,9782.0,-125.0,-58.0,-70.0,-55.0,-52.0,1285.0,221.0,947.0,307.0
553355141,8,2514.0,7075.0,8799.0,-1113.0,-53.0,-70.0,-57.0,-50.0,2174.0,208.0,648.0,1027.0
553355155,8,2514.0,7163.0,8955.0,-225.0,-58.0,-70.0,-57.0,-55.0,1475.0,145.0,657.0,323.0
553355173,8,2514.0,7046.0,8928.0,-225.0,-58.0,-69.0,-56.0,-50.0,1475.0,173.0,655.0,278.0
553355191,8,2632.0,7075.0,8955.0,-186.0,-53.0,-69.0,-56.0,-55.0,1619.0,208.0,615.0,328.0
553355209,8,2553.0,7016.0,8916.0,-186.0,-59.0,-69.0,-58.0,-55.0,1455.0,244.0,608.0,286.0
553355226,8,2553.0,7163.0,8733.0,-186.0,-59.0,-70.0,-56.0,-55.0,1411.0,182.0,825.0,285.0
